station_id,num_bikes_available,num_docks_available,is_returning,is_renting,is_installed,last_reported,stationCode_x,num_available_ebikes,num_available_mechanical_bikes,stationCode_y,name,lat,lon,capacity
18749423187,1,18,1,1,1,2025-12-01 10:49:45,21404,1,0,21404,Jean Jaurès - Gare de Clamart,48.81321981219,2.2716768079163,20
2515636592,7,11,1,1,1,2025-12-01 10:43:28,17123,2,5,17123,Mstislav Rostropovitch - Berthier,48.892120821173975,2.309234105050564,18
6296,16,1,1,1,1,2025-12-01 10:50:23,6001,6,10,6001,Institut de France,48.857615678565,2.3358313530377,17
82328045,21,1,1,1,1,2025-12-01 10:48:02,1002,4,17,1002,Victoria - Place du Chatelet,48.857992591527,2.3469167947769,22
207633746,32,28,1,1,1,2025-12-01 10:50:46,17038,32,0,17038,Grande Armée - Brunel,48.876116,2.288124,62
20702781391,0,0,0,0,1,2025-10-07 13:47:41,34015,0,0,34015,Louis Dain - Rosiers,48.904676215771,2.3379541963343,0
20431211740,0,1,0,0,1,2021-08-28 02:57:31,32308,0,0,32308,Gaston Roussel - Commune de Paris,48.894440646006,2.4323074841326,1
20699530917,0,16,1,1,1,2025-12-01 10:42:42,23805,0,0,23805,Suresnes - Place du Souvenir Français,48.847007898514,2.1941100043056,16
128882438,37,2,1,1,1,2025-12-01 10:49:57,5020,7,30,5020,Institut du Monde Arabe - Saint-Germain,48.849063299501,2.3558086529374,40
478732841,9,4,1,1,1,2025-12-01 10:45:47,4104,3,6,4104,Sebastopol - Rambuteau,48.86181809267,2.3501381278038,16
20702946965,15,10,1,1,1,2025-12-01 10:47:17,34501,2,13,34501,Quai de Seine - Pont de l'île-Saint-Denis,48.935421446598,2.3408389473018,25
49791363,19,11,1,1,1,2025-12-01 10:51:01,8052,6,13,8052,Balzac - Champs Elysées,48.872699639621,2.3001953959465,30
213952930,27,3,1,1,1,2025-12-01 10:50:07,32001,9,18,32001,Proudhon - Président Wilson,48.906442763495,2.3584905266762,30
20702936749,0,30,0,0,1,2025-10-21 07:04:34,43101,0,0,43101,Adrien Raynal - Verger,48.743385629116,2.4025604826094,30
20703011127,0,18,0,0,1,2025-10-22 06:18:49,43102,0,0,43102,Dr Calmette,48.745456776386,2.4089241218595,18
20702583198,0,33,0,0,1,2024-04-25 14:06:35,30001,0,0,30001,Hôtel de Ville - Adrienne Bolland,48.905280057722,2.4455443018674,33
653046369,30,37,1,1,1,2025-12-01 10:50:19,32012,22,8,32012,Carrefour Pleyel,48.92034156960326,2.3438543826341625,68
20636596293,0,1,0,0,1,2024-09-22 20:12:08,10208,0,0,10208,Buisson Saint-Louis - Saint-Maur,48.872274029222,2.3733284860819,1
100798076,35,1,1,1,1,2025-12-01 10:49:53,6016,8,27,6016,Danton - Serpente,48.852297362582,2.3414132371545,36
20706822746,0,0,0,0,0,2025-10-22 06:16:29,40018,0,0,40018,Marc Seguin,48.784426530213,2.4370886462938,0
20699589412,2,14,1,1,1,2025-12-01 10:50:15,23806,2,0,23806,Suisses - Colonel de Rochebrune,48.85440659426,2.1975097137701,16
20703075041,0,17,0,0,1,2025-10-21 07:03:08,43103,0,0,43103,Gare RER les Saules - Chandigarh,48.745653981945,2.4169882184347,17
1062807847,46,0,1,1,1,2025-12-01 10:50:45,13123,9,37,13123,BNF - Bibliothèque Nationale de France,48.8350268238,2.3760157451034,42
20702544649,0,0,0,0,1,2025-10-07 12:11:31,23904,0,0,23904,Avenue de la Paix - Chaillon,48.935291060802,2.3260894310459,0
102335085,24,1,1,1,1,2025-12-01 10:47:44,21302,4,20,21302,Aristide Briand - Place de la Résistance,48.82124248401006,2.2511002421379094,25
437741660,41,5,1,1,1,2025-12-01 10:49:33,1003,4,37,1003,Saint-Denis - Rivoli,48.859059340842,2.3476943001151,43
129096696,0,12,1,1,1,2025-12-01 10:46:42,18014,0,0,18014,Léon - Doudeauville,48.888324218452,2.3535733726386,13
19331872653,13,6,1,1,1,2025-12-01 10:43:58,40002,4,9,40002,Bleuets - Bordières,48.802117531472,2.4543687905029,19
476155906,26,5,1,1,1,2025-12-01 10:49:04,4010,14,12,4010,Saint-Antoine Sévigné,48.8550222,2.3612322,26
452347778,7,17,1,1,1,2025-12-01 10:50:19,12010,5,2,12010,Daumesnil - Picpus,48.8374688,2.401765,21
20033972555,25,7,1,1,1,2025-12-01 10:50:55,22304,18,7,22304,ZAC des Louvresses,48.943681749651,2.3057864216906,32
101761298,55,6,1,1,1,2025-12-01 10:50:14,15058,22,33,15058,Place du Moulin de Javel,48.84021670922,2.2716060653329,45
2515855808,44,4,1,1,1,2025-12-01 10:51:01,33019,20,24,33019,Madeleine Vionnet,48.902519074064,2.3740895837545,34
20235746379,11,13,1,1,1,2025-12-01 10:47:46,15204,5,6,15204,Square Bela Bartok,48.850984480382,2.2844360220351,24
523900881,22,36,1,1,1,2025-12-01 10:50:45,19018,18,4,19018,Cité de la Musique,48.888796556487,2.3925811931922,60
126354477,1,18,1,1,1,2025-12-01 10:46:05,18043,1,0,18043,Clichy - Place Blanche,48.883601088297,2.3332237824798,20
20084863816,15,19,1,1,1,2025-12-01 10:46:33,5202,4,11,5202,Arbalète - Claude Bernard,48.840008992,2.347522975107,34
653073004,54,3,1,1,1,2025-12-01 10:49:30,12127,34,20,12127,Tremblay - Lac des Minimes,48.834131261494,2.4547516554594,48
129026597,24,0,1,1,1,2025-12-01 10:46:01,9104,10,14,9104,Caumartin - Provence,48.874422773426545,2.3284685611724854,22
394404659,40,6,1,1,1,2025-12-01 10:48:22,8002,15,25,8002,Gare Saint-Lazare - Cour du Havre,48.875674400851,2.3265598341823,45
101013666,31,6,1,1,1,2025-12-01 10:49:53,12105,2,29,12105,Bercy - Villot,48.841795009027,2.3767850184816,33
315022587,76,2,1,1,1,2025-12-01 10:50:25,8004,18,58,8004,Malesherbes - Place de la Madeleine,48.870406028483,2.323243509808,67
34742973,29,3,1,1,1,2025-12-01 10:49:31,15056,4,25,15056,Place Balard,48.836395736424,2.2784192115068,22
19697809404,33,2,1,1,1,2025-12-01 10:49:57,8203,18,15,8203,Matignon - Faubourg Saint-Honoré,48.871499100264,2.3138961727427,35
